drop_into,1836,13460,1.0,400,90,Drop:  1% Prospecting: 400
drop_into,1836,13462,1.0,400,90,Drop:  1% Prospecting: 400
drop_into,1836,13548,1.0,400,91,Drop:  1% Prospecting: 400
drop_into,1836,12896,1.0,400,91,Drop:  1% Prospecting: 400
drop_into,1836,12887,1.0,400,94,Drop:  1% Prospecting: 400
drop_into,1836,12893,1.0,400,87,Drop:  1% Prospecting: 400
drop_into,1836,13546,1.0,400,93,Drop:  1% Prospecting: 400
drop_into,1836,12888,0.2,600,96,Drop:  0.2% Prospecting: 600
drop_into,1836,4266,0.1,400,1,Drop:  0.1% Prospecting: 400
drop_into,1836,4262,0.1,400,1,Drop:  0.1% Prospecting: 400
drop_into,1836,4264,0.1,400,1,Drop:  0.1% Prospecting: 400
drop_into,1339,9719,25.0,,95,Drop:  25%
drop_into,1339,16843,10.0,,1,Drop:  10%
drop_into,1339,16753,5.0,,1,Drop:  5%
drop_into,1339,17929,1.0,800,70,Drop:  1% Prospecting: 800
drop_into,1339,16760,0.3,200,97,Drop:  0.3% Prospecting: 200
drop_into,1339,16764,0.1,400,99,Drop:  0.1% Prospecting: 400
drop_into,2366,15848,25.0,,90,Drop:  25%
drop_into,2366,15821,5.0,,1,Drop:  5%
drop_into,2366,16028,0.3,200,94,Drop:  0.3% Prospecting: 200
drop_into,2366,15948,0.3,200,95,Drop:  0.3% Prospecting: 200
drop_into,2366,15961,0.3,200,97,Drop:  0.3% Prospecting: 200
drop_into,2366,16026,0.3,200,93,Drop:  0.3% Prospecting: 200
drop_into,2366,15964,0.3,200,98,Drop:  0.3% Prospecting: 200
drop_into,2366,16027,0.1,400,92,Drop:  0.1% Prospecting: 400
drop_into,2366,16025,0.1,400,91,Drop:  0.1% Prospecting: 400
drop_into,2467,16810,25.0,,90,Drop:  25%
drop_into,2467,16807,5.0,,1,Drop:  5%
drop_into,2467,16811,5.0,200,90,Drop:  5% Prospecting: 200
drop_into,2467,16821,0.3,200,95,Drop:  0.3% Prospecting: 200
drop_into,2467,16819,0.3,200,92,Drop:  0.3% Prospecting: 200
drop_into,2467,16814,0.3,200,95,Drop:  0.3% Prospecting: 200
drop_into,2467,16813,0.3,200,93,Drop:  0.3% Prospecting: 200
drop_into,2467,16812,0.3,200,90,Drop:  0.3% Prospecting: 200
drop_into,2467,16815,0.1,400,94,Drop:  0.1% Prospecting: 400
drop_into,2467,16820,0.1,400,94,Drop:  0.1% Prospecting: 400
drop_into,2467,16822,0.1,400,97,Drop:  0.1% Prospecting: 400
drop_into,2400,16072,100.0,,0,Drop:  100%
drop_into,1341,9721,25.0,,95,Drop:  25%
drop_into,1341,16843,10.0,,1,Drop:  10%
drop_into,1341,16753,5.0,,1,Drop:  5%
drop_into,1341,17929,1.0,800,70,Drop:  1% Prospecting: 800
drop_into,1341,16759,0.3,200,95,Drop:  0.3% Prospecting: 200
drop_into,1341,16764,0.1,400,99,Drop:  0.1% Prospecting: 400
drop_into,2013,8244,100.0,,1,Drop:  100%
drop_into,2401,16072,100.0,,0,Drop:  100%
drop_into,2367,15848,25.0,,90,Drop:  25%
drop_into,2367,15821,5.0,,1,Drop:  5%
drop_into,2367,15964,0.3,200,98,Drop:  0.3% Prospecting: 200
drop_into,2367,16028,0.3,200,94,Drop:  0.3% Prospecting: 200
drop_into,2367,15948,0.3,200,95,Drop:  0.3% Prospecting: 200
drop_into,2367,16026,0.3,200,93,Drop:  0.3% Prospecting: 200
drop_into,2367,15961,0.3,200,97,Drop:  0.3% Prospecting: 200
drop_into,2367,16025,0.1,400,91,Drop:  0.1% Prospecting: 400
drop_into,2367,15954,0.1,400,96,Drop:  0.1% Prospecting: 400
drop_into,2367,16027,0.1,400,92,Drop:  0.1% Prospecting: 400
drop_into,2367,15954,0.1,400,96,Drop:  0.1% Prospecting: 400
drop_into,1652,4502,35.0,,10,Drop:  35%
drop_into,1652,9792,25.0,,10,Drop:  25%
drop_into,1652,2281,25.0,,10,Drop:  25%
drop_into,1652,10722,3.0,200,60,Drop:  3% Prospecting: 200
drop_into,1652,10723,3.0,200,60,Drop:  3% Prospecting: 200
drop_into,1652,9487,2.5,,7,Drop:  2.5%
drop_into,1652,9498,2.5,,6,Drop:  2.5%
drop_into,1652,9509,2.5,,6,Drop:  2.5%
drop_into,1652,9512,2.5,,5,Drop:  2.5%
drop_into,1652,9477,1.0,,7,Drop:  1%
drop_into,1652,12324,1.0,,0,Drop:  1%
drop_into,1652,9492,1.0,,5,Drop:  1%
drop_into,1652,9898,0.1,,1,Drop:  0.1%
drop_into,2468,16810,25.0,,90,Drop:  25%
drop_into,2468,16807,5.0,,1,Drop:  5%
drop_into,2468,16811,5.0,200,90,Drop:  5% Prospecting: 200
drop_into,2468,16821,0.3,200,95,Drop:  0.3% Prospecting: 200
drop_into,2468,16819,0.3,200,92,Drop:  0.3% Prospecting: 200
drop_into,2468,16814,0.3,200,95,Drop:  0.3% Prospecting: 200
drop_into,2468,16813,0.3,200,93,Drop:  0.3% Prospecting: 200
drop_into,2468,16812,0.3,200,90,Drop:  0.3% Prospecting: 200
drop_into,2468,16815,0.1,400,94,Drop:  0.1% Prospecting: 400
drop_into,2468,16820,0.1,400,94,Drop:  0.1% Prospecting: 400
drop_into,2468,16822,0.1,400,97,Drop:  0.1% Prospecting: 400
drop_into,1852,13684,100.0,,1,Drop:  100%
drop_into,1852,13666,100.0,,30,Drop:  100%
drop_into,3008,16420,0.15,,110,Drop:  0.15%
drop_into,3008,18254,0.1,,0,Drop:  0.1%
drop_into,3008,18255,0.1,,0,Drop:  0.1%
drop_into,3008,18299,0.1,,100,Drop:  0.1%
drop_into,3008,16440,0.08,,110,Drop:  0.08%
drop_into,3008,16460,0.04,,110,Drop:  0.04%
drop_into,2464,16780,5.0,,1,Drop:  5%
drop_into,2464,16797,5.0,200,95,Drop:  5% Prospecting: 200
drop_into,2464,16800,3.0,200,95,Drop:  3% Prospecting: 200
drop_into,2464,16802,3.0,200,91,Drop:  3% Prospecting: 200
drop_into,2464,16803,3.0,200,94,Drop:  3% Prospecting: 200
drop_into,2464,16801,1.0,400,93,Drop:  1% Prospecting: 400
drop_into,2464,16804,1.0,400,95,Drop:  1% Prospecting: 400
drop_into,2464,16805,1.0,400,95,Drop:  1% Prospecting: 400
drop_into,3007,16420,0.15,,110,Drop:  0.15%
drop_into,3007,18236,0.1,,0,Drop:  0.1%
drop_into,3007,18253,0.1,,0,Drop:  0.1%
drop_into,3007,18299,0.1,,100,Drop:  0.1%
drop_into,3007,16440,0.08,,110,Drop:  0.08%
drop_into,3007,16460,0.04,,110,Drop:  0.04%
drop_into,3009,16420,0.15,,110,Drop:  0.15%
drop_into,3009,18256,0.1,,0,Drop:  0.1%
drop_into,3009,18257,0.1,,0,Drop:  0.1%
drop_into,3009,18299,0.1,,100,Drop:  0.1%
drop_into,3009,16440,0.08,,110,Drop:  0.08%
drop_into,3009,16460,0.04,,110,Drop:  0.04%
drop_into,2827,18224,40.0,,100,Drop:  40%
drop_into,2827,18223,5.0,,100,Drop:  5%
drop_into,2827,16421,4.5,,120,Drop:  4.5%
drop_into,2827,16422,4.5,,130,Drop:  4.5%
drop_into,2827,16423,4.5,,140,Drop:  4.5%
drop_into,2827,16424,4.5,,150,Drop:  4.5%
drop_into,2827,16425,4.5,,160,Drop:  4.5%
drop_into,2827,16426,4.5,,170,Drop:  4.5%
drop_into,2827,16427,4.5,,180,Drop:  4.5%
drop_into,2827,16428,4.5,,190,Drop:  4.5%
drop_into,2827,16429,4.5,,200,Drop:  4.5%
drop_into,2827,16420,4.5,,110,Drop:  4.5%
drop_into,2827,16419,4.5,,100,Drop:  4.5%
drop_into,2827,16444,2.4,,150,Drop:  2.4%
drop_into,2827,16440,2.4,,110,Drop:  2.4%
drop_into,2827,16442,2.4,,130,Drop:  2.4%
drop_into,2827,16443,2.4,,140,Drop:  2.4%
drop_into,2827,16445,2.4,,160,Drop:  2.4%
drop_into,2827,16446,2.4,,170,Drop:  2.4%
drop_into,2827,16447,2.4,,180,Drop:  2.4%
drop_into,2827,16439,2.4,,100,Drop:  2.4%
drop_into,2827,16448,2.4,,190,Drop:  2.4%
drop_into,2827,16449,2.4,,200,Drop:  2.4%
drop_into,2827,16441,2.4,,120,Drop:  2.4%
drop_into,2827,18299,1.0,,100,Drop:  1%
drop_into,2827,18236,1.0,,0,Drop:  1%
drop_into,2827,18300,1.0,,100,Drop:  1%
drop_into,2827,18256,1.0,,0,Drop:  1%
drop_into,2827,18257,1.0,,0,Drop:  1%
drop_into,2827,18255,1.0,,0,Drop:  1%
drop_into,2827,18254,1.0,,0,Drop:  1%
drop_into,2827,18253,1.0,,0,Drop:  1%
drop_into,2827,16468,0.4,,190,Drop:  0.4%
drop_into,2827,16467,0.4,,180,Drop:  0.4%
drop_into,2827,16466,0.4,,170,Drop:  0.4%
drop_into,2827,16465,0.4,,160,Drop:  0.4%
drop_into,2827,16464,0.4,,150,Drop:  0.4%
drop_into,2827,16463,0.4,,140,Drop:  0.4%
drop_into,2827,16462,0.4,,130,Drop:  0.4%
drop_into,2827,16461,0.4,,120,Drop:  0.4%
drop_into,2827,16460,0.4,,110,Drop:  0.4%
drop_into,2827,16459,0.4,,100,Drop:  0.4%
drop_into,2827,16469,0.4,,200,Drop:  0.4%
drop_into,1653,4502,35.0,,10,Drop:  35%
drop_into,1653,9792,25.0,,10,Drop:  25%
drop_into,1653,2281,25.0,,10,Drop:  25%
drop_into,1653,10722,3.0,200,60,Drop:  3% Prospecting: 200
drop_into,1653,10723,3.0,200,60,Drop:  3% Prospecting: 200
drop_into,1653,9512,2.5,,5,Drop:  2.5%
drop_into,1653,9509,2.5,,6,Drop:  2.5%
drop_into,1653,9498,2.5,,6,Drop:  2.5%
drop_into,1653,9487,2.5,,7,Drop:  2.5%
drop_into,1653,9492,1.0,,5,Drop:  1%
drop_into,1653,9477,1.0,,7,Drop:  1%
drop_into,1653,12324,1.0,,0,Drop:  1%
drop_into,1653,14337,1.0,,1,Drop:  1%
drop_into,1653,9898,0.1,,1,Drop:  0.1%
drop_into,2088,14545,100.0,,0,Drop:  100%
drop_into,2078,14424,35.0,,100,Drop:  35%
drop_into,2078,14421,25.0,,100,Drop:  25%
drop_into,2078,14417,5.0,,1,Drop:  5%
drop_into,2078,14483,1.0,200,1,Drop:  1% Prospecting: 200
drop_into,2078,14425,1.0,200,100,Drop:  1% Prospecting: 200
drop_into,2078,14490,0.3,200,118,Drop:  0.3% Prospecting: 200
drop_into,2078,14488,0.3,200,1,Drop:  0.3% Prospecting: 200
drop_into,2078,14487,0.3,200,1,Drop:  0.3% Prospecting: 200
drop_into,2078,14485,0.3,200,109,Drop:  0.3% Prospecting: 200
drop_into,2078,14484,0.3,200,100,Drop:  0.3% Prospecting: 200
drop_into,2078,14489,0.3,200,119,Drop:  0.3% Prospecting: 200
drop_into,2078,14482,0.3,200,94,Drop:  0.3% Prospecting: 200
drop_into,2078,14481,0.3,200,92,Drop:  0.3% Prospecting: 200
drop_into,2078,14480,0.3,200,93,Drop:  0.3% Prospecting: 200
drop_into,2078,14433,0.3,200,106,Drop:  0.3% Prospecting: 200
drop_into,2078,14430,0.3,200,103,Drop:  0.3% Prospecting: 200
drop_into,2078,14426,0.3,200,110,Drop:  0.3% Prospecting: 200
drop_into,2078,15852,0.3,200,105,Drop:  0.3% Prospecting: 200
drop_into,2078,14432,0.1,200,101,Drop:  0.1% Prospecting: 200
drop_into,2078,14486,0.1,400,112,Drop:  0.1% Prospecting: 400
drop_into,2339,15862,30.0,,100,Drop:  30%
drop_into,2339,15843,25.0,,100,Drop:  25%
drop_into,2339,15931,5.0,,0,Drop:  5%
drop_into,2339,15773,5.0,,1,Drop:  5%
drop_into,2339,18000,1.0,800,110,Drop:  1% Prospecting: 800
drop_into,2339,16039,0.3,200,102,Drop:  0.3% Prospecting: 200
drop_into,2339,15962,0.3,200,108,Drop:  0.3% Prospecting: 200
drop_into,2339,15951,0.3,200,106,Drop:  0.3% Prospecting: 200
drop_into,2339,16038,0.3,200,105,Drop:  0.3% Prospecting: 200
drop_into,2339,15963,0.3,200,109,Drop:  0.3% Prospecting: 200
drop_into,2339,16040,0.1,400,105,Drop:  0.1% Prospecting: 400
drop_into,1358,9738,25.0,,95,Drop:  25%
drop_into,1358,16843,10.0,,1,Drop:  10%
drop_into,1358,16753,5.0,,1,Drop:  5%
drop_into,1358,17929,1.0,800,70,Drop:  1% Prospecting: 800
drop_into,1358,16762,0.1,400,100,Drop:  0.1% Prospecting: 400
drop_into,1358,16764,0.1,400,99,Drop:  0.1% Prospecting: 400
drop_into,1340,9720,25.0,,95,Drop:  25%
drop_into,1340,16843,10.0,,1,Drop:  10%
drop_into,1340,16753,5.0,,1,Drop:  5%
drop_into,1340,17929,1.0,800,70,Drop:  1% Prospecting: 800
drop_into,1340,16761,0.3,200,98,Drop:  0.3% Prospecting: 200
drop_into,1340,16764,0.1,400,99,Drop:  0.1% Prospecting: 400
drop_into,2344,15827,25.0,,105,Drop:  25%
drop_into,2344,15853,10.0,,1,Drop:  10%
drop_into,2344,15983,10.0,,0,Drop:  10%
drop_into,2344,15826,5.0,,1,Drop:  5%
drop_into,2344,15985,5.0,,105,Drop:  5%
drop_into,2344,15980,5.0,200,105,Drop:  5% Prospecting: 200
drop_into,2344,16106,1.0,200,1,Drop:  1% Prospecting: 200
drop_into,2344,18001,1.0,800,120,Drop:  1% Prospecting: 800
drop_into,2344,16050,0.3,200,112,Drop:  0.3% Prospecting: 200
drop_into,2344,15966,0.3,200,112,Drop:  0.3% Prospecting: 200
drop_into,2344,15960,0.3,200,112,Drop:  0.3% Prospecting: 200
drop_into,2344,15949,0.3,200,112,Drop:  0.3% Prospecting: 200
drop_into,2344,16049,0.3,200,110,Drop:  0.3% Prospecting: 200
drop_into,2344,16048,0.3,200,110,Drop:  0.3% Prospecting: 200
drop_into,2344,16051,0.3,200,112,Drop:  0.3% Prospecting: 200
drop_into,2340,15862,30.0,,100,Drop:  30%
drop_into,2340,15843,25.0,,100,Drop:  25%
drop_into,2340,15773,5.0,,1,Drop:  5%
drop_into,2340,15931,5.0,,0,Drop:  5%
drop_into,2340,18000,1.0,800,110,Drop:  1% Prospecting: 800
drop_into,2340,16038,0.3,200,105,Drop:  0.3% Prospecting: 200
drop_into,2340,15951,0.3,200,106,Drop:  0.3% Prospecting: 200
drop_into,2340,15962,0.3,200,108,Drop:  0.3% Prospecting: 200
drop_into,2340,15963,0.3,200,109,Drop:  0.3% Prospecting: 200
drop_into,2340,16039,0.3,200,102,Drop:  0.3% Prospecting: 200
drop_into,2340,16040,0.1,400,105,Drop:  0.1% Prospecting: 400
drop_into,2529,16753,5.0,,1,Drop:  5%
drop_into,2529,17066,5.0,200,1,Drop:  5% Prospecting: 200
drop_into,2529,17063,5.0,200,1,Drop:  5% Prospecting: 200
drop_into,2529,17064,5.0,200,1,Drop:  5% Prospecting: 200
drop_into,2529,17065,5.0,200,1,Drop:  5% Prospecting: 200
drop_into,2529,9722,5.0,200,105,Drop:  5% Prospecting: 200
drop_into,2529,16773,3.0,200,103,Drop:  3% Prospecting: 200
drop_into,2529,16760,3.0,200,97,Drop:  3% Prospecting: 200
drop_into,2529,16759,3.0,200,95,Drop:  3% Prospecting: 200
drop_into,2529,16761,3.0,200,98,Drop:  3% Prospecting: 200
drop_into,2529,16762,1.0,400,100,Drop:  1% Prospecting: 400
drop_into,2083,14424,35.0,,100,Drop:  35%
drop_into,2083,14421,25.0,,100,Drop:  25%
drop_into,2083,14417,5.0,,1,Drop:  5%
drop_into,2083,14483,1.0,200,1,Drop:  1% Prospecting: 200
drop_into,2083,14425,1.0,200,100,Drop:  1% Prospecting: 200
drop_into,2083,14490,0.3,200,118,Drop:  0.3% Prospecting: 200
drop_into,2083,14488,0.3,200,1,Drop:  0.3% Prospecting: 200
drop_into,2083,14487,0.3,200,1,Drop:  0.3% Prospecting: 200
drop_into,2083,14485,0.3,200,109,Drop:  0.3% Prospecting: 200
drop_into,2083,14484,0.3,200,100,Drop:  0.3% Prospecting: 200
drop_into,2083,14489,0.3,200,119,Drop:  0.3% Prospecting: 200
drop_into,2083,14482,0.3,200,94,Drop:  0.3% Prospecting: 200
drop_into,2083,14481,0.3,200,92,Drop:  0.3% Prospecting: 200
drop_into,2083,14480,0.3,200,93,Drop:  0.3% Prospecting: 200
drop_into,2083,14433,0.3,200,106,Drop:  0.3% Prospecting: 200
drop_into,2083,14430,0.3,200,103,Drop:  0.3% Prospecting: 200
drop_into,2083,15852,0.3,200,105,Drop:  0.3% Prospecting: 200
drop_into,2083,14432,0.1,200,101,Drop:  0.1% Prospecting: 200
drop_into,2083,14427,0.1,200,105,Drop:  0.1% Prospecting: 200
drop_into,2083,14486,0.1,400,112,Drop:  0.1% Prospecting: 400
drop_into,2143,14476,100.0,,90,Drop:  100%
drop_into,2143,14424,35.0,,100,Drop:  35%
drop_into,2143,14421,25.0,,100,Drop:  25%
drop_into,2143,14417,5.0,,1,Drop:  5%
drop_into,2143,14425,1.0,200,100,Drop:  1% Prospecting: 200
drop_into,2143,14483,1.0,200,1,Drop:  1% Prospecting: 200
drop_into,2143,14433,0.3,200,106,Drop:  0.3% Prospecting: 200
drop_into,2143,14430,0.3,200,103,Drop:  0.3% Prospecting: 200
drop_into,2143,14487,0.3,200,1,Drop:  0.3% Prospecting: 200
drop_into,2143,14480,0.3,200,93,Drop:  0.3% Prospecting: 200
drop_into,2143,14488,0.3,200,1,Drop:  0.3% Prospecting: 200
drop_into,2143,14481,0.3,200,92,Drop:  0.3% Prospecting: 200
drop_into,2143,14485,0.3,200,109,Drop:  0.3% Prospecting: 200
drop_into,2143,15852,0.3,200,105,Drop:  0.3% Prospecting: 200
drop_into,2143,14482,0.3,200,94,Drop:  0.3% Prospecting: 200
drop_into,2143,14490,0.3,200,118,Drop:  0.3% Prospecting: 200
drop_into,2143,14484,0.3,200,100,Drop:  0.3% Prospecting: 200
drop_into,2143,14489,0.3,200,119,Drop:  0.3% Prospecting: 200
drop_into,2143,14432,0.1,200,101,Drop:  0.1% Prospecting: 200
drop_into,2143,14427,0.1,200,105,Drop:  0.1% Prospecting: 200
drop_into,2143,14486,0.1,400,112,Drop:  0.1% Prospecting: 400
drop_into,2341,15862,30.0,,100,Drop:  30%
drop_into,2341,15843,25.0,,100,Drop:  25%
drop_into,2341,15931,5.0,,0,Drop:  5%
drop_into,2341,15773,5.0,,1,Drop:  5%
drop_into,2341,18000,1.0,800,110,Drop:  1% Prospecting: 800
drop_into,2341,16039,0.3,200,102,Drop:  0.3% Prospecting: 200
drop_into,2341,15962,0.3,200,108,Drop:  0.3% Prospecting: 200
drop_into,2341,15951,0.3,200,106,Drop:  0.3% Prospecting: 200
drop_into,2341,16038,0.3,200,105,Drop:  0.3% Prospecting: 200
drop_into,2341,15963,0.3,200,109,Drop:  0.3% Prospecting: 200
drop_into,2341,16040,0.1,400,105,Drop:  0.1% Prospecting: 400
drop_into,2345,15827,25.0,,105,Drop:  25%
drop_into,2345,15853,10.0,,1,Drop:  10%
drop_into,2345,15983,10.0,,0,Drop:  10%
drop_into,2345,15826,5.0,,1,Drop:  5%
drop_into,2345,15985,5.0,,105,Drop:  5%
drop_into,2345,15980,5.0,200,105,Drop:  5% Prospecting: 200
drop_into,2345,16106,1.0,200,1,Drop:  1% Prospecting: 200
drop_into,2345,18001,1.0,800,120,Drop:  1% Prospecting: 800
drop_into,2345,16050,0.3,200,112,Drop:  0.3% Prospecting: 200
drop_into,2345,15966,0.3,200,112,Drop:  0.3% Prospecting: 200
drop_into,2345,15960,0.3,200,112,Drop:  0.3% Prospecting: 200
drop_into,2345,15949,0.3,200,112,Drop:  0.3% Prospecting: 200
drop_into,2345,16049,0.3,200,110,Drop:  0.3% Prospecting: 200
drop_into,2345,16048,0.3,200,110,Drop:  0.3% Prospecting: 200
drop_into,2345,16051,0.3,200,112,Drop:  0.3% Prospecting: 200
drop_into,2084,14424,35.0,,100,Drop:  35%
drop_into,2084,14421,25.0,,100,Drop:  25%
drop_into,2084,14417,5.0,,1,Drop:  5%
drop_into,2084,14483,1.0,200,1,Drop:  1% Prospecting: 200
drop_into,2084,14425,1.0,200,100,Drop:  1% Prospecting: 200
drop_into,2084,14490,0.3,200,118,Drop:  0.3% Prospecting: 200
drop_into,2084,14488,0.3,200,1,Drop:  0.3% Prospecting: 200
drop_into,2084,14487,0.3,200,1,Drop:  0.3% Prospecting: 200
drop_into,2084,14485,0.3,200,109,Drop:  0.3% Prospecting: 200
drop_into,2084,14484,0.3,200,100,Drop:  0.3% Prospecting: 200
drop_into,2084,14489,0.3,200,119,Drop:  0.3% Prospecting: 200
drop_into,2084,14482,0.3,200,94,Drop:  0.3% Prospecting: 200
drop_into,2084,14481,0.3,200,92,Drop:  0.3% Prospecting: 200
drop_into,2084,14480,0.3,200,93,Drop:  0.3% Prospecting: 200
drop_into,2084,14433,0.3,200,106,Drop:  0.3% Prospecting: 200
drop_into,2084,14430,0.3,200,103,Drop:  0.3% Prospecting: 200
drop_into,2084,15852,0.3,200,105,Drop:  0.3% Prospecting: 200
drop_into,2084,14432,0.1,200,101,Drop:  0.1% Prospecting: 200
drop_into,2084,14431,0.1,200,104,Drop:  0.1% Prospecting: 200
drop_into,2084,14486,0.1,400,112,Drop:  0.1% Prospecting: 400
drop_into,2469,16807,5.0,,1,Drop:  5%
drop_into,2469,13724,5.0,,0,Drop:  5%
drop_into,2469,16823,5.0,200,100,Drop:  5% Prospecting: 200
drop_into,2469,16826,3.0,200,97,Drop:  3% Prospecting: 200
drop_into,2469,16828,3.0,200,98,Drop:  3% Prospecting: 200
drop_into,2469,16831,3.0,200,100,Drop:  3% Prospecting: 200
drop_into,2469,16827,1.0,400,98,Drop:  1% Prospecting: 400
drop_into,2469,16829,1.0,400,99,Drop:  1% Prospecting: 400
drop_into,2469,16830,1.0,400,100,Drop:  1% Prospecting: 400
drop_into,2532,16753,5.0,,1,Drop:  5%
drop_into,2532,9722,5.0,200,105,Drop:  5% Prospecting: 200
drop_into,2532,16773,3.0,200,103,Drop:  3% Prospecting: 200
drop_into,2532,16774,3.0,200,101,Drop:  3% Prospecting: 200
drop_into,2532,16777,1.0,400,105,Drop:  1% Prospecting: 400
drop_into,2532,16769,1.0,400,106,Drop:  1% Prospecting: 400
drop_into,2342,15862,30.0,,100,Drop:  30%
drop_into,2342,15843,25.0,,100,Drop:  25%
drop_into,2342,15931,5.0,,0,Drop:  5%
drop_into,2342,15773,5.0,,1,Drop:  5%
drop_into,2342,18000,1.0,800,110,Drop:  1% Prospecting: 800
drop_into,2342,15963,0.3,200,109,Drop:  0.3% Prospecting: 200
drop_into,2342,16039,0.3,200,102,Drop:  0.3% Prospecting: 200
drop_into,2342,15951,0.3,200,106,Drop:  0.3% Prospecting: 200
drop_into,2342,16038,0.3,200,105,Drop:  0.3% Prospecting: 200
drop_into,2342,15962,0.3,200,108,Drop:  0.3% Prospecting: 200
drop_into,2342,16040,0.1,400,105,Drop:  0.1% Prospecting: 400
drop_into,2342,15965,0.1,400,107,Drop:  0.1% Prospecting: 400
drop_into,2342,16037,0.1,400,105,Drop:  0.1% Prospecting: 400
drop_into,2533,16753,5.0,,1,Drop:  5%
drop_into,2533,9722,5.0,200,105,Drop:  5% Prospecting: 200
drop_into,2533,16773,3.0,200,103,Drop:  3% Prospecting: 200
drop_into,2533,16774,3.0,200,101,Drop:  3% Prospecting: 200
drop_into,2533,16776,1.0,400,104,Drop:  1% Prospecting: 400
drop_into,2533,16767,1.0,400,106,Drop:  1% Prospecting: 400
drop_into,2350,15835,25.0,,110,Drop:  25%
drop_into,2350,15817,5.0,,1,Drop:  5%
drop_into,2350,16059,0.3,200,114,Drop:  0.3% Prospecting: 200
drop_into,2350,16061,0.3,200,112,Drop:  0.3% Prospecting: 200
drop_into,2350,15971,0.3,200,116,Drop:  0.3% Prospecting: 200
drop_into,2350,15972,0.3,200,118,Drop:  0.3% Prospecting: 200
drop_into,2350,15973,0.3,200,119,Drop:  0.3% Prospecting: 200
drop_into,2350,16060,0.1,400,110,Drop:  0.1% Prospecting: 400
drop_into,2350,16062,0.1,400,113,Drop:  0.1% Prospecting: 400
drop_into,2530,16753,5.0,,1,Drop:  5%
drop_into,2530,9722,5.0,200,105,Drop:  5% Prospecting: 200
drop_into,2530,16775,3.0,200,103,Drop:  3% Prospecting: 200
drop_into,2530,16773,3.0,200,103,Drop:  3% Prospecting: 200
drop_into,2530,16768,1.0,400,106,Drop:  1% Prospecting: 400
drop_into,2530,16777,1.0,400,105,Drop:  1% Prospecting: 400
drop_into,2531,16753,5.0,,1,Drop:  5%
drop_into,2531,9722,5.0,200,105,Drop:  5% Prospecting: 200
drop_into,2531,16775,3.0,200,103,Drop:  3% Prospecting: 200
drop_into,2531,16773,3.0,200,103,Drop:  3% Prospecting: 200
drop_into,2531,16765,1.0,400,106,Drop:  1% Prospecting: 400
drop_into,2531,16776,1.0,400,104,Drop:  1% Prospecting: 400
drop_into,2144,14477,100.0,,90,Drop:  100%
drop_into,2144,14424,35.0,,100,Drop:  35%
drop_into,2144,14421,25.0,,100,Drop:  25%
drop_into,2144,14417,5.0,,1,Drop:  5%
drop_into,2144,14425,1.0,200,100,Drop:  1% Prospecting: 200
drop_into,2144,14483,1.0,200,1,Drop:  1% Prospecting: 200
drop_into,2144,14433,0.3,200,106,Drop:  0.3% Prospecting: 200
drop_into,2144,14430,0.3,200,103,Drop:  0.3% Prospecting: 200
drop_into,2144,14487,0.3,200,1,Drop:  0.3% Prospecting: 200
drop_into,2144,14480,0.3,200,93,Drop:  0.3% Prospecting: 200
drop_into,2144,14488,0.3,200,1,Drop:  0.3% Prospecting: 200
drop_into,2144,14481,0.3,200,92,Drop:  0.3% Prospecting: 200
drop_into,2144,14485,0.3,200,109,Drop:  0.3% Prospecting: 200
drop_into,2144,14482,0.3,200,94,Drop:  0.3% Prospecting: 200
drop_into,2144,14490,0.3,200,118,Drop:  0.3% Prospecting: 200
drop_into,2144,14484,0.3,200,100,Drop:  0.3% Prospecting: 200
drop_into,2144,14489,0.3,200,119,Drop:  0.3% Prospecting: 200
drop_into,2144,15852,0.3,200,105,Drop:  0.3% Prospecting: 200
drop_into,2144,14431,0.1,200,104,Drop:  0.1% Prospecting: 200
drop_into,2144,14432,0.1,200,101,Drop:  0.1% Prospecting: 200
drop_into,2144,14486,0.1,400,112,Drop:  0.1% Prospecting: 400
drop_into,2368,15849,25.0,,110,Drop:  25%
drop_into,2368,16015,3.0,200,107,Drop:  3% Prospecting: 200
drop_into,2368,16019,3.0,200,109,Drop:  3% Prospecting: 200
drop_into,2368,16029,1.0,400,109,Drop:  1% Prospecting: 400
drop_into,2368,16030,1.0,400,111,Drop:  1% Prospecting: 400
drop_into,2368,16016,1.0,400,108,Drop:  1% Prospecting: 400
drop_into,2368,16018,1.0,400,110,Drop:  1% Prospecting: 400
drop_into,2368,15820,0.1,600,0,Drop:  0.1% Prospecting: 600
drop_into,2346,15827,25.0,,105,Drop:  25%
drop_into,2346,15853,10.0,,1,Drop:  10%
drop_into,2346,15983,10.0,,0,Drop:  10%
drop_into,2346,15826,5.0,,1,Drop:  5%
drop_into,2346,15985,5.0,,105,Drop:  5%
drop_into,2346,15980,5.0,200,105,Drop:  5% Prospecting: 200
drop_into,2346,16106,1.0,200,1,Drop:  1% Prospecting: 200
drop_into,2346,18001,1.0,800,120,Drop:  1% Prospecting: 800
drop_into,2346,16050,0.3,200,112,Drop:  0.3% Prospecting: 200
drop_into,2346,16051,0.3,200,112,Drop:  0.3% Prospecting: 200
drop_into,2346,15949,0.3,200,112,Drop:  0.3% Prospecting: 200
drop_into,2346,15966,0.3,200,112,Drop:  0.3% Prospecting: 200
