13153,Essence of Poison,Miscellaneous Resources,90,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i13153-essence-poison
16783,Gritty Leather,Animal Resources,90,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i16783-gritty-leather
16782,Gritty Skin,Animal Resources,90,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i16782-gritty-skin
14477,Hushing Haiku,Miscellaneous Resources,90,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14477-hushing-haiku
5518,Moowolf Fang,Animal Resources,90,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i5518-moowolf-fang
12726,Moowolf Gland,Animal Resources,90,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12726-moowolf-gland
14475,Murmuring Haiku,Miscellaneous Resources,90,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14475-murmuring-haiku
13198,Piri Pirhiana,Animal Resources,90,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i13198-piri-pirhiana
9789,Polished Sapphire,Ore Resources,90,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i9789-polished-sapphire
13149,Pot-Bellied Gorsegoyle Berry,Plant Resources,90,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13149-pot-bellied-gorsegoyle-berry
14476,Rustling Haiku,Miscellaneous Resources,90,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14476-rustling-haiku
15848,Snow Hair-Feathers,Animal Resources,90,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15848-snow-hair-feathers
16811,Sour Sea Breath,Miscellaneous Resources,90,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i16811-sour-sea-breath
9805,Twisted Rump Chilli,Plant Resources,90,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i9805-twisted-rump-chilli
9749,Twisted Rump Spices,Miscellaneous Resources,90,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i9749-twisted-rump-spices
13109,Yew Cutting,Plant Resources,90,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13109-yew-cutting
13112,Yew Plank,Plant Resources,90,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13112-yew-plank
13110,Yew Wood,Plant Resources,90,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13110-yew-wood
13155,Bay Leaf,Plant Resources,95,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13155-bay-leaf
13154,Bay Seed,Plant Resources,95,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13154-bay-seed
9719,Blue Raspberry Jelly,Miscellaneous Resources,95,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i9719-blue-raspberry-jelly
15847,Brrrbley Spears Leather,Animal Resources,95,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15847-brrrbley-spears-leather
9777,Chaos Chili,Plant Resources,95,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i9777-chaos-chili
9795,Crystal Stone,Ore Resources,95,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i9795-crystal-stone
12872,Dark Cloth,Miscellaneous Resources,95,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i12872-dark-cloth
12873,Dark Purple,Miscellaneous Resources,95,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i12873-dark-purple
16797,Disco Pearl,Miscellaneous Resources,95,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i16797-disco-pearl
13185,Dull Sapphire,Ore Resources,95,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i13185-dull-sapphire
9738,Lemon Jelly,Miscellaneous Resources,95,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i9738-lemon-jelly
17225,Lenald Seed,Animal Resources,95,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17225-lenald-seed
9720,Mint Jelly,Miscellaneous Resources,95,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i9720-mint-jelly
16809,Outlandish Slobber,Animal Resources,95,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i16809-outlandish-slobber
9785,Polished Crystal,Ore Resources,95,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i9785-polished-crystal
13199,Ruffled Pirhiana,Animal Resources,95,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i13199-ruffled-pirhiana
5441,Silly Strawberry,Plant Resources,95,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i5441-silly-strawberry
5442,Silly Strawberry Leaves,Plant Resources,95,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i5442-silly-strawberry-leaves
9721,Strawberry Jelly,Miscellaneous Resources,95,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i9721-strawberry-jelly
13174,Strawberry Seed,Plant Resources,95,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13174-strawberry-seed
13111,Supernatural Yew Wood,Plant Resources,95,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13111-supernatural-yew-wood
8116,Swordfish Tench,Animal Resources,95,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i8116-swordfish-tench
13152,Weenie Death Cap,Plant Resources,95,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13152-weenie-death-cap
14701,Area-of-Effect Weapons Master's Seal,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14701-area-effect-weapons-master-seal
12483,Black Crow's Feather,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i12483-black-crow-feather
16823,Chomped Jelly,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i16823-chomped-jelly
14700,Close-Combat Weapons Master's Seal,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14700-close-combat-weapons-master-seal
13200,Crested Swordfish Tench,Animal Resources,100,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i13200-crested-swordfish-tench
17547,Dazzling Signet,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i17547-dazzling-signet
9800,Diamond Stone,Ore Resources,100,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i9800-diamond-stone
13177,Divine Grape,Plant Resources,100,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13177-divine-grape
13176,Emperor Grape,Plant Resources,100,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13176-emperor-grape
18225,Essence of Shushu,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i18225-essence-shushu
14419,Fossilized Moss,Animal Resources,100,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i14419-fossilized-moss
15956,Frozen Cutting,Plant Resources,100,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i15956-frozen-cutting
16011,Frozen Plank,Plant Resources,100,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i16011-frozen-plank
15957,Frozen Wood,Plant Resources,100,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i15957-frozen-wood
13175,Grape Seed,Plant Resources,100,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13175-grape-seed
16031,Ice Pine,Plant Resources,100,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i16031-ice-pine
13159,Immortal Celestial Flower,Plant Resources,100,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13159-immortal-celestial-flower
13158,Immortal Flower,Plant Resources,100,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13158-immortal-flower
13157,Immortal Seed,Plant Resources,100,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13157-immortal-seed
15843,Krak-Ertz,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i15843-krak-ertz
14702,Long-Distance Weapons Master's Seal,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14702-long-distance-weapons-master-seal
13156,Majestic Leaf,Plant Resources,100,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13156-majestic-leaf
14695,Master Armorer's Seal,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14695-master-armorer-seal
14696,Master Jeweler's Seal,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14696-master-jeweler-seal
14697,Master Leather Dealer's Seal,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14697-master-leather-dealer-seal
14698,Master Tailor's Seal,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14698-master-tailor-seal
9757,Peasant Flour,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i9757-peasant-flour
9790,Polished Diamond,Ore Resources,100,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i9790-polished-diamond
7776,Pure Gold Ore,Ore Resources,100,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i7776-pure-gold-ore
8114,Shark Hammer-Sickle,Animal Resources,100,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i8114-shark-hammer-sickle
13201,Shark Knight,Animal Resources,100,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i13201-shark-knight
14425,Spare Tile,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14425-spare-tile
14421,Stoneguard,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14421-stoneguard
13186,Streaky Crystal,Ore Resources,100,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i13186-streaky-crystal
15928,Taroudium Ore,Ore Resources,100,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i15928-taroudium-ore
15862,Taroudium Shard,Animal Resources,100,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15862-taroudium-shard
18223,Tormented Fragment,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i18223-tormented-fragment
18224,Tormented Outgrowth,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i18224-tormented-outgrowth
17275,Wabbit Seed,Animal Resources,100,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17275-wabbit-seed
14420,Whispered Crackler Seed,Animal Resources,100,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i14420-whispered-crackler-seed
14418,Whispering Crackly Heart,Animal Resources,100,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i14418-whispering-crackly-heart
14424,Whispering Rock,Miscellaneous Resources,100,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14424-whispering-rock
15827,Frozen Bone,Miscellaneous Resources,105,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i15827-frozen-bone
14126,Gobbalrog Embers,Miscellaneous Resources,105,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14126-gobbalrog-embers
17335,Infected Seed,Animal Resources,105,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17335-infected-seed
9722,Royal Jelly,Miscellaneous Resources,105,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i9722-royal-jelly
17300,Well-Guawded Seed,Animal Resources,105,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17300-well-guawded-seed
15835,Bobolt,Miscellaneous Resources,110,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i15835-bobolt
15849,YeCh'Ti'Wawa Fang,Animal Resources,110,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15849-yech-ti-wawa-fang
14436,Hushed Metal,Miscellaneous Resources,115,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14436-hushed-metal
15829,Ice Stick,Miscellaneous Resources,115,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i15829-ice-stick
14435,Whisp,Miscellaneous Resources,115,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14435-whisp
17369,Black Cawwot,Plant Resources,120,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i17369-black-cawwot
17368,Black Cawwot Seed,Plant Resources,120,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i17368-black-cawwot-seed
17250,Black Wabbit Fuw,Animal Resources,120,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17250-black-wabbit-fuw
17492,Cawwotene,Miscellaneous Resources,120,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i17492-cawwotene
17082,Dark Drool,Animal Resources,120,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17082-dark-drool
17081,Dark Leather,Animal Resources,120,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17081-dark-leather
17080,Dark Skin,Animal Resources,120,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17080-dark-skin
16160,Dragon Pig Blood,Miscellaneous Resources,120,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i16160-dragon-pig-blood
15844,Eternal Ice,Miscellaneous Resources,120,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i15844-eternal-ice
13113,Marmalot Cutting,Plant Resources,120,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13113-marmalot-cutting
13114,Marmalot Wood,Plant Resources,120,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13114-marmalot-wood
15837,Mekeynism,Miscellaneous Resources,120,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i15837-mekeynism
17490,Mythwil Ore,Ore Resources,120,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i17490-mythwil-ore
17491,Refined Mythwil,Ore Resources,120,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i17491-refined-mythwil
13115,Smarmy Plank,Plant Resources,120,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13115-smarmy-plank
17251,Wuby Fabwic,Miscellaneous Resources,120,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i17251-wuby-fabwic
17226,Lenald Ful,Animal Resources,125,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17226-lenald-ful
17227,Lenald Tail,Animal Resources,125,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17227-lenald-tail
17277,Gween Dye,Miscellaneous Resources,130,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i17277-gween-dye
17079,Pale Leather,Animal Resources,130,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17079-pale-leather
17078,Pale Skin,Animal Resources,130,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17078-pale-skin
17276,Wabbit Fuw,Animal Resources,130,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17276-wabbit-fuw
17264,Black Enewgy,Miscellaneous Resources,135,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i17264-black-enewgy
17336,Infected Fuw,Animal Resources,135,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17336-infected-fuw
17083,Pale Drool,Animal Resources,135,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17083-pale-drool
17337,Sharp Tooth,Animal Resources,135,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17337-sharp-tooth
17239,Luxulious Ful,Animal Resources,140,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17239-luxulious-ful
17302,Midalurgee,Miscellaneous Resources,140,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i17302-midalurgee
17301,Owange Fabwic,Miscellaneous Resources,140,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i17301-owange-fabwic
17077,Radiant Leather,Animal Resources,140,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17077-radiant-leather
17076,Radiant Skin,Animal Resources,140,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17076-radiant-skin
17289,Pompom Tail,Animal Resources,145,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17289-pompom-tail
17316,Waw Paint,Miscellaneous Resources,145,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i17316-waw-paint
17349,Viwus,Miscellaneous Resources,150,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i17349-viwus
17324,Cawwot Tuft,Miscellaneous Resources,155,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i17324-cawwot-tuft
11091,Astrubian Blibli Hairs,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11091-astrubian-blibli-hairs
11089,Astrubian Blibli Leather,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11089-astrubian-blibli-leather
11088,Astrubian Country Root,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11088-astrubian-country-root
11086,Astrubian Country Scalp,Plant Resources,0,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i11086-astrubian-country-scalp
11087,Astrubian Country Slobber,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11087-astrubian-country-slobber
11095,Astrubian Fins,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11095-astrubian-fins
17075,Astrubian Larva Seed,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17075-astrubian-larva-seed
11094,Astrubian Scarapace,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11094-astrubian-scarapace
11092,Astrubian Scara Wings,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11092-astrubian-scara-wings
11093,Astrubian Sip of Sulfur,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11093-astrubian-sip-sulfur
11097,Astrubian Snapper Meat,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11097-astrubian-snapper-meat
11096,Astrubian Snapper Oil,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11096-astrubian-snapper-oil
11090,Astrubian Snout,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11090-astrubian-snout
10960,Astrubian Wheat Straw,Plant Resources,0,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i10960-astrubian-wheat-straw
15088,Gift,Resources,0,/en/mmorpg/game-guide/items/226-resources/i15088-gift
7361,Gobball Seed,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i7361-gobball-seed
2693,Gobball Slobber,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i2693-gobball-slobber
14690,Light Handle,Miscellaneous Resources,0,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14690-light-handle
14676,Patched-Up Support,Miscellaneous Resources,0,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14676-patched-up-support
8152,Rat-Tattoo Hairs,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i8152-rat-tattoo-hairs
7315,Tchery Wood,Plant Resources,0,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i7315-tchery-wood
7358,Tofu Seed,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i7358-tofu-seed
14683,Vulgar Dye,Miscellaneous Resources,0,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14683-vulgar-dye
17019,Wodent Seed,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17019-wodent-seed
11409,Zinit Crab Meat,Animal Resources,0,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11409-zinit-crab-meat

